@relation 'nutch_acdc_prediction_change - Copy-weka.filters.unsupervised.attribute.Remove-R1,5-7-weka.filters.supervised.instance.SMOTE-C2-K5-P4157.0-S1-weka.filters.supervised.instance.SMOTE-C3-K3-P7350.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,4,5,6,2,7,3-weka.filters.unsupervised.instance.Resample-S1-Z1666.0'

@attribute Label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0,0,0.572311,0,1
c,0,0,0,0,0,1
b,0,0,0,0.547653,0,1
a,0,0,0,0,0,0
b,0,0,0,0.397174,0,1
b,0,0,0,0.530134,0,1
a,0,0,0,0,0,0
b,0,0,0,0.448731,0,1
c,0,0,0,0,0,1
b,0,0,0,0.345403,0,0.40769
c,0,0,0,0.195816,0,0.111038
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0.349011,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
b,0,0,0,0.866995,0,1
a,0,0,0,0,0,0
b,0,0,0,0.488367,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0.829356,0,0.693977
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.134234,0,0.924565
b,0,0,0,0.026971,0,1
b,0,0,0,1,0,1
a,0,0,0,1,0,0
b,0,0,0,0.750461,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.697996,0,0.421399
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.824294,0,0.422573
b,0,0,0,0.704509,0,1
c,0,0,0,0.282047,0,0.527303
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.25972,0,0.808527
b,0,0,0,0.401668,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.442273,0,1
c,0,0,0,0.529458,0,0.695211
c,0,0,0,0.610283,0,0.016567
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.078424,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,0.042624
c,0,0,0,0,0,1
c,0,0,0,0.745821,0,0.857391
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0.704509,0,1
b,0,0,0,0,0,1
b,0,0,0,0.682347,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,1,0,0.117771
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0.639859,0,0.63132
b,0,0,0,0.813478,0,1
a,0,0,0,0,0,0
b,0,0,0,0.953152,0,1
a,0,0,0,0,0,0
c,0,0,0,0.195227,0,0.774851
c,0,0,0,0.845023,0,0.825077
b,0,0,0,0.643987,0,1
b,0,0,0,0.561602,0,1
c,0,0,0,0.736611,0,0.906991
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.156153,0,0.253803
c,0,0,0,0.134234,0,0.924565
c,0,0,0,0.026584,0,0.177518
b,0,0,0,1,0,0.332095
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.534478,0,0.821742
c,0,0,0,0,0,1
b,0,0,0,1,0,1
b,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0.302016,0,0.679188
a,0,0,0,0,0,0
b,0,0,0,0.682347,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.38764,0,0.994087
b,0,0,0,0.663649,0,1
c,0,0,0,0,0,1
a,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.001365,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0.828549,0,0.745705
c,0,0,0,0,0,1
c,0,0,0,0.038022,0,0.989239
b,0,0,0,0.274069,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.492011,0,0.342093
a,0,0,0,0,0,0
c,0,0,0,0.282047,0,0.527303
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.783987,0,0.700998
b,0,0,0,0,0,1
c,0,0,0,0.201165,0,0.771482
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.053539,0,1
a,0,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.013393,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.750461,0,1
c,0,0,0,0.063135,0,0.273733
c,0,0,0,0,0,1
b,0,0,0,0.530134,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.461374,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0.016344,0,0.115741
c,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,0.825752,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.830352,0,1
b,0,0,0,0.563849,0,0.923203
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,1
c,0,0,0,0.25839,0,0.137971
c,0,0,0,0,0,1
c,0,0,0,0.919997,0,0.449217
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.750461,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.56007,0,0.623619
b,0,0,0,0.213437,0,1
c,0,0,0,0.888664,0,0.224424
a,0,0,0,0,0,0
c,0,0,0,0.045142,0,0.691378
c,0,0,0,0.282047,0,0.527303
b,0,0,0,1,0,0.263888
c,0,0,0,0,0,1
c,0,0,0,0.496472,0,0.234268
b,0,0,0,0.953152,0,1
a,0,0,0,0,0,0
b,0,0,0,0.651307,0,0.886604
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,1
b,0,0,0,0.978261,0,1
c,0,0,0,0.535016,0,0.086391
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.069129,0,0.537135
a,0,0,0,0,0,1
b,0,0,0,1,0,0.352727
a,0,0,0,0,0,0
b,0,0,0,0.024767,0,1
c,0,0,0,0.099456,0,0.38699
a,0,0,0,0,0,0
a,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.026584,0,0.177518
b,0,0,0,0.099652,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0.316123,0,0.378147
b,0,0,0,1,0,0
a,0,0,0,1,0,0
b,0,0,0,0.207526,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.787387,0,1
c,0,0,0,0.833772,0,0.744284
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.475888,0,0.802275
a,0,0,0,0,0,1
c,0,0,0,0.833772,0,0.744284
c,0,0,0,0,0,1
c,0,0,0,0.031796,0,0.555543
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0.770536,0,0.340107
c,0,0,0,0.261627,0,0.309646
b,0,0,0,0.401668,0,1
a,0,0,0,0,0,1
b,0,0,0,0.823597,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.196066,0,0.737762
b,0,0,0,0,0,1
b,0,0,0,1,0,1
c,0,0,0,0.783987,0,0.700998
b,0,0,0,1,0,0.842534
b,0,0,0,0.209923,0,0.435471
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.156283,0,0.714414
c,0,0,0,0.829356,0,0.693977
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.395468,0,0.349495
b,0,0,0,0.544344,0,1
c,0,0,0,0,0,1
b,0,0,0,0.793369,0,1
c,0,0,0,0.226697,0,0.104105
c,0,0,0,0.103618,0,0.211162
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.236671,0,0.983736
a,0,0,0,0,0,0
c,0,0,0,0.063135,0,0.273733
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.186647,0,0.31344
b,0,0,0,0.983103,0,1
c,0,0,0,0.045142,0,0.691378
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.24812,0,0.751911
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.745821,0,0.857391
a,0,0,0,0,0,0
c,0,0,0,0.580594,0,0.800758
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0.568817,0,0.01661
a,0,0,0,0,0,0
c,0,0,0,0.138054,0,0.216703
a,0,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.961585,0,1
b,0,0,0,0.038639,0,0.62902
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.026971,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0.328135,0,0.542442
b,0,0,0,0.854061,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0.026584,0,0.177518
b,0,0,0,0.687937,0,0.205121
c,0,0,0,0.892544,0,0.727808
c,0,0,0,0,0,1
b,0,0,0,0.643987,0,1
a,0,0,0,1,0,0
c,0,0,0,0.824294,0,0.422573
b,0,0,0,0.55966,0,0.453223
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.873177,0,0.139625
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0.513623,0,1
a,0,0,0,0,0,0
b,0,0,0,0.540381,0,1
c,0,0,0,0.362402,0,0.723962
a,0,0,0,0,0,0
c,0,0,0,0.156153,0,0.253803
a,0,0,0,0,0,0
c,0,0,0,0.196066,0,0.737762
a,0,0,0,1,0,0
c,0,0,0,0,0,1
b,0,0,0,0.013393,0,1
c,0,0,0,0.534425,0,0.472137
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.697996,0,0.421399
c,0,0,0,0.099456,0,0.38699
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.597269,0,1
c,0,0,0,0.156037,0,0.614583
b,0,0,0,0.444871,0,0.387572
c,0,0,0,0.745821,0,0.857391
b,0,0,0,0.923429,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,0.637293
c,0,0,0,0.069129,0,0.537135
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.209923,0,0.435471
b,0,0,0,1,0,0.927826
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0.580594,0,0.800758
b,0,0,0,1,0,0.248883
c,0,0,0,0,0,1
b,0,0,0,0.274585,0,1
c,0,0,0,0,0,1
c,0,0,0,0.580594,0,0.800758
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.597269,0,1
b,0,0,0,0.274069,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.263201,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0.339885,0,1
c,0,0,0,0.835874,0,0.505551
b,0,0,0,1,0,0.102204
b,0,0,0,0.345403,0,0.40769
b,0,0,0,0.597269,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.886214,0,0.359298
a,0,0,0,0,0,0
a,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.433061,0,1
c,0,0,0,0,0,1
c,0,0,0,0.434198,0,0.689793
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.854093,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0.261627,0,0.309646
c,0,0,0,0.064669,0,0.88244
c,0,0,0,0,0,1
b,0,0,0,0.468862,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.011229,0,1
a,0,0,0,0,0,0
c,0,0,0,0.261627,0,0.309646
a,0,0,0,0,0,0
c,0,0,0,0.916829,0,0.303063
c,0,0,0,0.592368,0,0.836925
c,0,0,0,0.734267,0,0.643919
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0.397174,0,1
b,0,0,0,0,0,1
b,0,0,0,0.008374,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.397174,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.953061,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.593874,0,1
b,0,0,0,0.941741,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.972152,0,1
a,0,0,0,0,0,0
c,0,0,0,0.945535,0,0.248744
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.186647,0,0.31344
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.008374,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.364004,0,0.260087
c,0,0,0,0.25839,0,0.137971
a,0,0,0,1,0,0
b,0,0,0,1,0,0.637293
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.088112,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.919009,0,0.385402
b,0,0,0,1,0,0.042624
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.663649,0,1
c,0,0,0,0,0,1
b,0,0,0,0.502859,0,1
c,0,0,0,0.647361,0,0.872954
c,0,0,0,0.25839,0,0.137971
c,0,0,0,0,0,1
c,0,0,0,0.099456,0,0.38699
a,0,0,0,1,0,0
c,0,0,0,0.138364,0,0.886436
b,0,0,0,0.771702,0,1
a,0,0,0,0,0,0
b,0,0,0,0.696985,0,1
b,0,0,0,0.95608,0,1
a,0,0,0,1,0,0
c,0,0,0,0.280869,0,0.357618
c,0,0,0,0.610283,0,0.016567
c,0,0,0,0.793392,0,0.99443
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0.133957,0,0.43009
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.535016,0,0.086391
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0.835874,0,0.505551
b,0,0,0,0.444999,0,0.848695
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0,0,0,0.444871,0,0.387572
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.663649,0,1
c,0,0,0,0.586248,0,0.037785
a,0,0,0,0,0,0
b,0,0,0,0.771702,0,1
c,0,0,0,0.138054,0,0.216703
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0.017012,0,0.19594
a,0,0,0,0,0,1
c,0,0,0,0.711546,0,0.932646
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.446186,0,0.613663
c,0,0,0,0,0,1
b,0,0,0,0.444999,0,0.848695
b,0,0,0,0.941741,0,1
a,0,0,0,0,0,0
b,0,0,0,0.972152,0,1
b,0,0,0,0.702075,0,1
c,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0.534877,0,1
b,0,0,0,0.013393,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.138364,0,0.886436
c,0,0,0,0.793392,0,0.99443
a,0,0,0,0,0,0
c,0,0,0,0.267343,0,0.59818
b,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.225877,0,0.861873
b,0,0,0,0.524515,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,0.032009
c,0,0,0,0.623739,0,0.507178
c,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.207526,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.892544,0,0.727808
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.934121,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.829356,0,0.693977
c,0,0,0,0,0,1
c,0,0,0,0.91095,0,0.512913
c,0,0,0,0,0,1
b,0,0,0,0.655456,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.226697,0,0.104105
b,0,0,0,0.417635,0,1
b,0,0,0,0.900253,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,1,0,0.689246
b,0,0,0,0,0,1
b,0,0,0,0.095884,0,1
a,0,0,0,1,0,1
b,0,0,0,0.001365,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.518787,0,1
b,0,0,0,0.267814,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0.945535,0,0.248744
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0.610283,0,0.016567
b,0,0,0,0,0,1
c,0,0,0,0.990144,0,0.97672
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.225877,0,0.861873
a,0,0,0,0,0,1
c,0,0,0,0.418018,0,0.976509
c,0,0,0,0.138364,0,0.886436
c,0,0,0,0.824294,0,0.422573
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.074882,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.829356,0,0.693977
a,0,0,0,0,0,0
b,0,0,0,0.598882,0,1
c,0,0,0,0.326808,0,0.233188
c,0,0,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.195816,0,0.111038
c,0,0,0,0,0,1
b,0,0,0,1,0,0.168428
b,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,1,0,1
a,0,0,0,1,0,0
b,0,0,0,0.038639,0,0.62902
c,0,0,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0.134223,0,0.17636
a,0,0,0,0,0,0
b,0,0,0,0.771702,0,1
b,0,0,0,0.982868,0,1
c,0,0,0,0,0,1
c,0,0,0,0.745821,0,0.857391
a,0,0,0,0,0,0
b,0,0,0,1,0,0.496435
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.293713,0,1
c,0,0,0,0.434198,0,0.689793
c,0,0,0,0,0,1
b,0,0,0,0.953152,0,1
b,0,0,0,1,0,0.927826
a,0,0,0,0,0,1
b,0,0,0,1,0,0.909117
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.26243,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0.930418,0,0.365841
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,0.135026
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.879442,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.643987,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.892544,0,0.727808
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.097782,0,1
c,0,0,0,0,0,1
c,0,0,0,0.702399,0,0.596972
a,0,0,0,0,0,0
b,0,0,0,0.934121,0,1
a,0,0,0,1,0,0
b,0,0,0,0.923127,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.606454,0,0.609023
b,0,0,0,0.336139,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.074882,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.017012,0,0.19594
c,0,0,0,0,0,1
b,0,0,0,0.544344,0,1
c,0,0,0,0,0,1
c,0,0,0,0.382678,0,0.842848
a,0,0,0,0,0,0
b,0,0,0,0.56007,0,0.623619
a,0,0,0,0,0,0
b,0,0,0,1,0,0.161153
b,0,0,0,0,0,1
c,0,0,0,0.241336,0,0.575747
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.787238,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,0.166318
a,0,0,0,0,0,1
c,0,0,0,0.156153,0,0.253803
c,0,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.825752,0,1
b,0,0,0,0,0,1
c,0,0,0,0.134223,0,0.17636
c,0,0,0,0,0,1
c,0,0,0,0.133957,0,0.43009
c,0,0,0,0.201165,0,0.771482
b,0,0,0,0.488367,0,1
b,0,0,0,0.274585,0,1
c,0,0,0,0,0,1
b,0,0,0,0.95608,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0.384535,0,0.880305
b,0,0,0,1,0,0.032009
b,0,0,0,0.403844,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,0.30449
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.074882,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.397174,0,1
a,0,0,0,1,0,1
b,0,0,0,1,0,0.689246
c,0,0,0,0.2785,0,0.01608
c,0,0,0,0.038022,0,0.989239
a,0,0,0,0,0,0
b,0,0,0,0.598882,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.535016,0,0.086391
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.752345,0,0.850008
c,0,0,0,0.362402,0,0.723962
a,0,0,0,0,0,0
b,0,0,0,0.95608,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0.384212,0,1
c,0,0,0,0,0,1
c,0,0,0,0.471386,0,0.728138
c,0,0,0,0.919009,0,0.385402
b,0,0,0,0.79331,0,1
a,0,0,0,0,0,0
b,0,0,0,0.274585,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0.982868,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,0.2133
a,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0.79331,0,1
b,0,0,0,0.196068,0,1
b,0,0,0,0.920869,0,1
b,0,0,0,0.433061,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0.196068,0,1
a,0,0,0,0,0,1
c,0,0,0,0.031796,0,0.555543
b,0,0,0,1,0,0.168428
c,0,0,0,0,0,1
c,0,0,0,0.302016,0,0.679188
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,0.30449
b,0,0,0,1,0,1
c,0,0,0,0.418018,0,0.976509
a,0,0,0,0,0,0
b,0,0,0,1,0,1
b,0,0,0,0.078424,0,1
